"1","전주시 송천동1","가나로지스(주)&최고의꿀알바&일당 13만원 야간 물류알바 大모집&","20:00~07:20","일급130,000","35분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 파견직, 인턴직","00명 (100명 미만)","1년이상 (기간협의가능)","주6일","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 가리내로 500<U+00A0>4<U+00A0>전북 전주시 덕진구 송천동1가"
"1","익산시 모현동1","청호나이스[평생직장]청호나이스 관리사원 모집(익산,정읍,군산)","09:00~18:00","월급2,000,000","36분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직, 위촉직(프리랜서)","3명","6개월~1년 (수습기간있음, 기간협의가능)","주5일 (요일협의가능)","2019년 5월 13일(월) ~ 상시모집","전북 익산시 선화로6길 57<U+00A0>청호나이스<U+00A0>전북 익산시 모현동1가"
"1","전주시 우아동1","명동소바.부대찌개아중리 명동소바에서 설거지 주말직원구합니다","11:30~15:00","시급8,500","36분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","1개월~3개월","주말","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 인교7길 5<U+00A0>명동소바(우아동1가 898)<U+00A0>전북 전주시 덕진구 우아동1가"
"1","전주시 진북동","세븐일레븐 전주진북우성점주말알바 진북동우성아파트근처거주자","19:00~01:00","시급8,350","36분전","경력(연차무관)","성별무관","21세(1999년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트","1명","3개월~6개월","주말","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 태진로 119<U+00A0>진북동416-2<U+00A0>전북 전주시 덕진구 진북동"
"1","전주시 풍남동3","미애담 [수제찹살떡전문점]【급구】 직원 및 주말알바 모집","13:00~22:00","시급8,350","38분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상 (기간협의가능)","주5일 (요일협의가능 : 주말알바(11시~20시))","2019년 5월 13일(월) ~ 상시모집","전북 전주시 완산구 은행로 51-1<U+00A0>(미애담)<U+00A0>전북 전주시 완산구 풍남동3가"
"1","전주시 송천동1","버거킹 전주송천DT점주말 오후  (매장인근거주자)","08:00~24:00","시급8,350","38분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 12일(일) ~ 2019년 5월 14일(화)
D-DAY 내일 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동1가"
"1","군산시 전체","팔팔삼계탕팔팔삼계탕 시급9500원 오전(11-3) 평일.주말 알바구함","11:00~15:00","시급9,500","38분전","무관(신입+경력)","남자","21세(1999년생) ~ 26세(1994년생) 미성년자 불가","학력무관","아르바이트","2명","3개월~6개월 (기간협의가능)","월~일 (요일협의가능 : 평일 . 주말)","2019년 5월 13일(월) ~ 상시모집","전북 군산시 구시장로 53<U+00A0>(신영동) 팔팔삼계탕<U+00A0>전북 군산시 전체"
"1","전주시 송천동2","버거킹 전주송천DT점주말 오후  (매장인근거주자)","08:00~24:00","시급8,350","38분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","3개월~6개월","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능 : 월~일 중 협의.)","2019년 5월 12일(일) ~ 2019년 5월 15일(수)
D-DAY 2 ","전북 전주시 덕진구 동부대로 1023<U+00A0>송천동 2가 54-89번지<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 인후동1","다이소 GS슈퍼전주인후점다이소 GS슈퍼전주인후점에서 직원 모집합니다.","09:00~15:00","시급8,350","44분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (수습기간있음)","주6일 (요일협의가능)","2019년 5월 9일(목) ~ 상시모집","전북 전주시 덕진구 팽나무4길 7<U+00A0>다이소 GS슈퍼전주인후점 (거성프라자아파트)<U+00A0>전북 전주시 덕진구 인후동1가"
"1","익산시 모현동2","디에이블짐 한사랑사우나익산시 모현동 디에이블짐피트니스 한사랑사우나에서 직원을","14:00~18:30","월급1,050,000","44분전","무관(신입+경력)","남자","23세(1997년생) ~ 40세(1980년생) 미성년자 불가","학력무관","정규직","00명 (100명 미만)","1년이상 (수습기간있음, 기간협의가능)","월, 화, 수, 금, 토, 일요일 (요일협의가능 : 두번째 네번째 목요일 휴무)","2019년 5월 13일(월) ~ 상시모집","전북 익산시 배산로 183<U+00A0>(모현동2가)<U+00A0>전북 익산시 모현동2가"
"1","전주시 송천동2","나비테라피[전북전주시] /급구/스웨디시아로마 관리사구함~배우면서 일","00:00~24:00","월급4,000,000","44분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","월~일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 덕진구 붓내3길 14<U+00A0>2층<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 서노송동","전주시청U+정규직/통신비/식대/교통비5/14_5/17면접선택-면접비지급/101번접수응대/정시퇴근/통근","09:00~18:00","월급3,000,000","44분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 41세(1979년생) 미성년자 불가","고등학교 졸업 이상","아르바이트, 정규직","30명","6개월~1년 (기간협의가능)","주5일","2019년 5월 12일(일) ~ 2019년 5월 13일(월)
D-DAY 오늘 ","전북 전주시 완산구 기린대로 213<U+00A0>(대우빌딩)16층<U+00A0>전북 전주시 완산구 서노송동"
"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","45분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 10일(금) ~ 2019년 5월 14일(화)
D-DAY 내일 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","남원시 천거동","다이나믹어니[5/13-14] 남원 춘향제 무대 철거 보조알바","09:00~22:00 (로테이션)","시급8,350","48분전","무관(신입+경력)","남자","23세(1997년생) ~ 40세(1980년생) 미성년자 불가","학력무관","아르바이트","0명 (10명 미만)","1주일이하 (근무날짜: 5월 13일 ~ 5월 14일)","월, 화요일","2019년 5월 13일(월) ~ 상시모집","전북 남원시 요천로 1447<U+00A0>(광한루)<U+00A0>전북 남원시 천거동"
"1","전북 전체","CU 신태인화호점cu신태인화호점 인상고등학교인근 주말오픈 근무자 채용","06:00~16:00","시급8,350","50분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 계약직","0명 (10명 미만)","3개월~6개월 (수습기간있음, 기간협의가능)","주2일","2019년 5월 9일(목) ~ 2019년 5월 22일(수)","전북 정읍시 신태인읍 벽골제로 12<U+00A0>(화호시골집)<U+00A0>전북 전체 "
"1","군산시 전체","황금코다리군산직영점황금코다리군산직영점 주방설거지 및 보조 구함","10:00~03:00","시급8,350","50분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","6개월~1년","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 번영로 372<U+00A0>(사정동) 1-4<U+00A0>전북 군산시 전체"
"1","전주시 고사동","피자몰 전주점피자몰 전주점 주방 메이트 모집합니다.","00:00~00:10","시급8,350","56분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","3개월~6개월 (기간협의가능)","월, 화, 수, 목, 금, 토, 일요일 (요일협의가능)","2019년 5월 11일(토) ~ 2019년 5월 15일(수)
D-DAY 2 ","전북 전주시 완산구 전주객사5길 21-10<U+00A0>(고사동)<U+00A0>전북 전주시 완산구 고사동"
"1","군산시 소룡동","롯데칠성음료(주)군산공장남여 일용직 근로자 모집/ 주휴수당있음/ 경력자우대/ 초보가","08:30~20:30","시급8,350","56분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","1개월~3개월 (기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 군산시 외항1길 222<U+00A0>,<U+00A0>전북 군산시 소룡동"
"1","부안군 부안읍","GS25부안주공점GS25 부안주공점 스토어매니저 모집","시간협의","시급8,350","56분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 12일(일) ~ 상시모집","전북 부안군 부안읍 봉덕리 874, 상가 103,104,105호<U+00A0><U+00A0>전북 부안군 부안읍"
"1","전주시 송천동1","웅진씽크빅 송천남부지국웅진씽크빅 재택영어 화상 교사를  모집합니다.","15:00~20:00","월급1,200,000","56분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 송천동2","(주)비커넥티드유진전직원급여250이상/초보및경력자우대/친구와함께/LGU+본사/장","09:30~06:00","월급2,500,000","57분전","신입","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","정규직, 계약직, 인턴직","6명","1개월~3개월 (수습기간있음, 기간협의가능)","주5일","2019년 5월 13일(월) ~ 상시모집","전북 전주시 덕진구 솔내로 184<U+00A0>1층 엘지유플러스<U+00A0>전북 전주시 덕진구 송천동2가"
"1","전주시 송천동1","웅진씽크빅 송천남부지국송천동   동산동  공부방교사를  모집합니다.","15:00~20:00","월급1,200,000","58분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월~금","2019년 5월 11일(토) ~ 2019년 5월 31일(금)","전북 전주시 덕진구 시천로 35<U+00A0>용진빌딩 2층 웅진씽크빅<U+00A0>전북 전주시 덕진구 송천동1가"
"1","전주시 인후동1","신세계광고 기획【급구 /강력추천 】간판기사    (경력자우대)  급구함","09:00~19:00","월급1,900,000","1시간전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","1년이상","월~토 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 덕진구 정언신로 37<U+00A0>.<U+00A0>전북 전주시 덕진구 인후동1가"
