"1","전주시 중동","김돈이혁신점【신규오픈점】 【주방찬모/홀서빙 직원 및 아르바이트 모집","17:00~21:00","시급8,500","59분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직","0명 (10명 미만)","1년이상","월~토","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 오정2길 10-1<U+00A0>.<U+00A0>전북 전주시 덕진구 중동"
"1","군산시 수송동","아인방 군산점샐러드바 아인방에서 설거지 직원 및 평일알바 ,직원 모집합","10:00~22:00","월급2,100,000","59분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","주5일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 동수송안길 45<U+00A0>(수송동)<U+00A0>전북 군산시 수송동"
"1","군산시 나운동","바다회집현대코아점【강력추천+급구+】주방직원/주방보조하실분모집/초보자가능","10:00~10:00","시급8,350","59분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 문화안길 11<U+00A0>현대코아점[바다회집]<U+00A0>전북 군산시 나운동"
"1","익산시 남중동","곰소식자재할인마트【강추+직원모집+】남배송 직원모집 (알바아님)","07:00~18:30","월급3,000,000","59분전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~일 (요일협의가능)","2019년 5월 1일(수) ~ 상시모집","전북 익산시 익산대로22길 23<U+00A0>[곰소식자재]<U+00A0>전북 익산시 남중동"
"1","전주시 효자동1","전북외식산업[추천급구] 주방찬모 급 구함 도시락경험자 및 단체급식 경험","09:00~16:10","시급8,500","59분전","무관(신입+경력)","여자","22세 이상(1998년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~토 (요일협의가능 : 일요일휴무)","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 외칠봉1길 27-7<U+00A0>정혜사 부근<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 전체","롯데마트 송천점 (주) 하림롯데마트 송천점 (주) 하림 판촉사원모집","09:00~18:00","일급81,000","59분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 계약직","1명","1년이상","주4일","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 송천중앙로 82<U+00A0>(롯데마트 송천점)<U+00A0>전북 전주시 완산구 전체"
"1","익산시 부송동","웅진코웨이(주)【상담 및 채용업무 직원 공/개/채/용】","09:30~16:30","월급2,500,000","59분전","무관(신입+경력)","성별무관","22세 이상(1998년 이후 출생자) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 계약직, 위촉직(프리랜서)","00명 (100명 미만)","1년이상 (기간협의가능)","월~금","2019년 4월 15일(월) ~ 상시모집","전북 익산시 무왕로 1182<U+00A0>(청담빌딩3층)<U+00A0>전북 익산시 부송동"
"1","전주시 인후동1","(유)솔담[추천급구] 직원구함 핸드레일 (계단난간) 시공","00:00~00:10","일급10,000","59분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","1년이상","주6일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 덕진구 가재미로 42<U+00A0>.<U+00A0>전북 전주시 덕진구 인후동1가"
"1","익산시 전체","급3명/거주지인근/차량선택제/유류지원``급3명``실수령입금액551만``씨제이택배``관할구역지정제``","08:00~18:00","월급5,000,000","59분전","무관(신입+경력)","성별무관","연령무관  고연령자 가능","학력무관","파견직, 위촉직(프리랜서)","3명","1년이상 (기간협의가능)","월~토 (요일협의가능)","2019년 5월 10일(금) ~ 2019년 5월 17일(금)
D-DAY 7 ","전북 익산시 인북로32길 1<U+00A0>관할담당구역지정제모집중<U+00A0>전북 익산시 전체"
"1","전주시 효자동2","에프엠공조【급구】에어컨 설치 보조 남자 알바 구함 (초보자,경험자 환","08:00~18:00","월급2,000,000","59분전","무관(신입+경력)","남자","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 소태정5길 3<U+00A0>.<U+00A0>전북 전주시 완산구 효자동2가"
"1","전주시 효자동1","봄약국[봄약국]전산업무보조 알바 모집합니다.(토요일오전근무/일요","09:00~18:00","시급8,350","59분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","0명 (10명 미만)","6개월~1년","월~토 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 거마평로 150<U+00A0>봄약국<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 팔복동2","하이트진로 전주물류센타【급구】물류출하사무 정규직 채용","07:30~17:00","월급2,000,000","59분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","정규직","0명 (10명 미만)","1년이상 (기간협의가능)","주5일 (요일협의가능)","2019년 4월 25일(목) ~ 상시모집","전북 전주시 덕진구 학산길 3<U+00A0>(하이트맥주 전주직매장)<U+00A0>전북 전주시 덕진구 팔복동2가"
"1","전주시 효자동2","효자동김밥【 효자동 김밥 】김밥싸실 분 구합니다.","10:00~20:00","시급8,350","59분전","무관(신입+경력)","여자","연령무관 ","학력무관","정규직, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","월~토","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 홍산1길 7<U+00A0>(전주 효자 SK Leaders VIEW)상가<U+00A0>전북 전주시 완산구 효자동2가"
"1","전주시 풍남동2","꼬치남 (문꼬치)【급구】 직원 및 단기알바 구함","10:00~16:00","월급1,800,000","59분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 60세(1960년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 계약직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 어진길 44<U+00A0>.<U+00A0>전북 전주시 완산구 풍남동2가"
"1","전주시 교동","평택/삼성반도체/칸막기/기숙사평택 삼성반도체 현장 실내 칸막이 기공, 초보자 및 유도원 ","07:30~17:00","월급3,500,000","59분전","무관(신입+경력)","남자","21세(1999년생) ~ 56세(1964년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트, 정규직, 계약직","00명 (100명 미만)","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","경기 평택시 고덕면 삼성1로 160<U+00A0>삼성반도체 평택<U+00A0>전북 전주시 완산구 교동"
"1","전주시 효자동3","GS25전북도청점GS25 전북도청점 스토어매니저 모집","00:00~08:00","시급8,350","1시간전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트","1명","1년이상 (기간협의가능)","주말","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 홍산남로 51, 104호<U+00A0><U+00A0>전북 전주시 완산구 효자동3가"
"1","군산시 수송동","교원웰스 M익산[군산]주부에게 딱 알맞은 일자리 교원웰스매니저 모집","09:00~18:00","건별170,000","7분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1주일~1개월 (근무날짜: 5월 8일 ~ 6월 7일) (기간협의가능)","주3일 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 군산시 월명로 219<U+00A0>((주)BYC)7층<U+00A0>전북 군산시 수송동"
"1","전주시 서신동","웅진씽크빅 전주서부지국아이를 사랑하는 선생님을 모십니다.(초보자 가능)","14:00~21:00","월급1,600,000","8분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","1명","1년이상 (기간협의가능)","월~금 (요일협의가능)","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 감나무2길 3<U+00A0>미정빌딩 3층<U+00A0>전북 전주시 완산구 서신동"
"1","정읍시 상동","웅진씽크빅 정읍지국센터수학전문교사 및 방문교사모집(동종업계경력우대)","13:00~20:00","월급2,000,000","9분전","무관(신입+경력)","성별무관","연령무관 ","대학(2,3년)졸업 이상","위촉직(프리랜서)","3명","1년이상","월~금","2019년 5월 7일(화) ~ 2019년 5월 11일(토)
D-DAY 내일 ","전북 정읍시 충정로 80<U+00A0>연파빌딩2층 정화약국2층<U+00A0>전북 정읍시 상동"
"1","정읍시 장명동","교원웰스 M익산[정읍]주부에게 딱 알맞은 일자리 교원웰스 매니저 모집","09:00~18:00","건별170,000","9분전","무관(신입+경력)","여자","연령무관  고연령자 가능","학력무관","위촉직(프리랜서)","00명 (100명 미만)","1주일~1개월 (근무날짜: 5월 8일 ~ 6월 7일)","주3일","2019년 5월 8일(수) ~ 상시모집","전북 정읍시 충정로 212<U+00A0>(사단법인 둘레)2층<U+00A0>전북 정읍시 장명동"
"1","군산시 소룡동","롯데칠성음료(주)군산공장남여 일용직 근로자 모집/ 주휴수당있음/ 경력자우대/ 초보가","08:30~20:30","시급8,350","11분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 계약직","0명 (10명 미만)","1개월~3개월 (기간협의가능)","월~금","2019년 5월 8일(수) ~ 상시모집","전북 군산시 외항1길 222<U+00A0>,<U+00A0>전북 군산시 소룡동"
"1","익산시 전체","(주)케이티에스글로벌(주)하림 익산공장 단기 아르바이트 모집","08:00~17:00","시급8,350","12분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 55세(1965년생) 고연령자 가능 미성년자 불가","학력무관","아르바이트","18명","1개월~3개월","월~토","2019년 5월 9일(목) ~ 2019년 5월 15일(수)
D-DAY 5 ","전북 익산시 망성면 망성로 14<U+00A0>(어량리)<U+00A0>전북 익산시 전체"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","13분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","14분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","14분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","전주시 효자동1","(주)베스트로지스CJ대한통운 홈쇼핑택배 당일일당지급 최고 13만원 알바 대모","19:00~06:00","일급130,000","14분전","무관(신입+경력)","성별무관","19세(2001년생) ~ 55세(1965년생) 고연령자 가능","학력무관","아르바이트, 정규직, 계약직, 파견직, 인턴직","00명 (100명 미만)","3개월~6개월 (기간협의가능)","월~일","2019년 5월 9일(목) ~ 상시모집","전라북도 전주시 완산구 거마평로 114<U+00A0>(효자동1가)<U+00A0>전북 전주시 완산구 효자동1가"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","15분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","군산시 나운동","도미노피자 군산점도미노피자 군산점(직영) 피자메이커, 배달스탭 모집","11:00~22:00","주급470,000","16분전","무관(신입+경력)","성별무관","20세 이상(2000년 이후 출생자) 고연령자 가능 미성년자 불가","고등학교 졸업 이상","아르바이트","00명 (100명 미만)","3개월~6개월 (기간협의가능)","주5일","2019년 5월 8일(수) ~ 상시모집","전북 군산시 나운동<U+00A0>1521-2<U+00A0>전북 군산시 나운동"
"1","전주시 효자동1","제일패션리테일(주)[경력/주5일/전주] 에잇세컨즈 전주효자8S 경력 선임FA, 매니","13:00~22:00 (로테이션)","연봉25,444,800","19분전","경력(2년 이상)","성별무관","연령무관 ","고등학교 졸업 이상","정규직, 계약직","0명 (10명 미만)","1년이상 (수습기간있음)","주5일 (요일협의가능)","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 용머리로 45<U+00A0>1층 에잇세컨즈<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 전체","풀무원녹즙 전주덕진오피스풀무원녹즙배송(오전8시-10시),30세-50세 여성분 모십니다","08:00~10:00","월급1,000,000","19분전","무관(신입+경력)","여자","30세(1990년생) ~ 50세(1970년생) 미성년자 불가","학력무관","위촉직(프리랜서)","0명 (10명 미만)","1년이상","월~금","2019년 5월 7일(화) ~ 상시모집","전북 전주시 덕진구 명주3길 28<U+00A0>(인후동2가)<U+00A0>전북 전주시 덕진구 전체"
"1","전주시 서신동","유니클로 롯데백화점 전주점유니클로 롯데백화점 전주점 단기 파트타이머 모집합니다.","08:30~21:30 (로테이션)","시급8,612","19분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","계약직","3명","1주일~1개월 (근무날짜: 5월 7일 ~ 5월 31일) (기간협의가능)","주5일 (요일협의가능)","2019년 5월 6일(월) ~ 상시모집","전북 전주시 완산구 온고을로 2<U+00A0>(롯데백화점) 지하1층 유니클로<U+00A0>전북 전주시 완산구 서신동"
"1","전주시 고사동","제일패션리테일(주)[경력/주5일/전주] 에잇세컨즈 전주고사8S 경력 선임FA, 매니","13:00~22:00 (로테이션)","연봉25,444,800","20분전","경력(2년 이상)","성별무관","연령무관 ","고등학교 졸업 이상","정규직, 계약직","0명 (10명 미만)","1년이상 (수습기간있음)","주5일 (요일협의가능)","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 전주객사4길 26<U+00A0>에잇세컨즈<U+00A0>전북 전주시 완산구 고사동"
"1","전주시 효자동1","제일패션리테일(주)[월200만원/주5일/전주][신규오픈] 에잇세컨즈 전주효자 신규","13:00~22:00 (로테이션)","시급10,020","21분전","신입","성별무관","연령무관 ","고등학교 졸업 이상","정규직, 계약직","0명 (10명 미만)","1년이상 (수습기간있음)","주5일","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 용머리로 45<U+00A0>1층<U+00A0>전북 전주시 완산구 효자동1가"
"1","전주시 중화산동","황산벌 돌판아구찜[시급8500/화~일 오후 파트타임] 중화산동 황산벌 돌판아구찜","17:00~21:00","시급8,500","21분전","무관(신입+경력)","여자","20세(2000년생) ~ 30세(1990년생) 미성년자 불가","학력무관","아르바이트","1명","6개월~1년 (기간협의가능)","화, 수, 목, 금, 토, 일요일","2019년 5월 10일(금) ~ 상시모집","전북 전주시 완산구 영경1길 6-11<U+00A0>황산벌 돌판아구찜<U+00A0>전북 전주시 완산구 중화산동2가"
"1","부안군 부안읍","중화요리전문점 자금성[급구/배달 정직원 및 장기일당직원 모집] 숙식가능/8~20시/","08:00~20:00","월급2,800,000","23분전","무관(신입+경력)","남자","연령무관 ","학력무관","정규직","0명 (10명 미만)","6개월~1년 (기간협의가능)","주6일 (요일협의가능 : 월3회휴무)","2019년 5월 10일(금) ~ 2019년 5월 16일(목)
D-DAY 6 ","전북 부안군 부안읍 오리정로 116<U+00A0>.<U+00A0>전북 부안군 부안읍"
"1","군산시 나운동","웅진씽크빅 군산서부지국센터교사, 재택영어화상교사,방문교사 구합니다","14:00~19:00","월급2,000,000","25분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","위촉직(프리랜서)","1명","1년이상","월, 수, 목요일 (요일협의가능)","2019년 5월 9일(목) ~ 2019년 5월 29일(수)","전북 군산시 백토로 114<U+00A0>(광명빌딩)4층<U+00A0>전북 군산시 나운동"
"1","전주시 효자동2","대방건설【   급  구 /강력추천 】 직영 구인 구합니다","07:00~16:30","일급95,000","25분전","무관(신입+경력)","성별무관","연령무관 ","학력무관","아르바이트, 정규직, 계약직","0명 (10명 미만)","3개월~6개월","주6일","2019년 5월 8일(수) ~ 상시모집","전북 전주시 완산구 강변로 2<U+00A0>.<U+00A0>전북 전주시 완산구 효자동2가"
"1","전주시 전체","쿠우쿠우 전주효자점쿠우쿠우 전주 효자점 평일 오후 알바 구합니다","18:00~21:30","시급8,350","25분전","무관(신입+경력)","성별무관","연령무관 ","고등학교 졸업 이상","아르바이트","1명","6개월~1년 (기간협의가능)","주4일","2019년 5월 9일(목) ~ 상시모집","전북 전주시 완산구 효자동3가<U+00A0>1539-2 4층 쿠우쿠우<U+00A0>전북 전주시 완산구 전체"
"1","남원시 쌍교동","다이소광한루점다이소광한루점 직원모집","09:00~04:00","시급8,350","26분전","무관(신입+경력)","여자","20세(2000년생) ~ 50세(1970년생) 미성년자 불가","학력무관","정규직","3명","1년이상","주6일","2019년 5월 6일(월) ~ 상시모집","전북 남원시 남문로 476<U+00A0>다이소광한루점<U+00A0>전북 남원시 쌍교동"
"1","군산시 오식도동","도움스틸군산 빅7패밀리페스티벌 알바구합니다 시급1만원","12:00~21:00","시급10,000","27분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 37세(1983년생) 미성년자 불가","학력무관","아르바이트","1명","1주일이하 (근무날짜: 5월 11일 ~ 5월 12일)","주말 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 군산시 새만금북로 437<U+00A0>(새만금 군산산업전시관)<U+00A0>전북 군산시 오식도동"
"1","남원시 천거동","도움스틸남원춘향제축제에서 알바구합니다 시급1만원","17:00~22:00","시급10,000","34분전","무관(신입+경력)","성별무관","20세(2000년생) ~ 29세(1991년생) 미성년자 불가","학력무관","아르바이트","1명","1주일이하 (근무날짜: 5월 10일 ~ 5월 12일)","주말 (요일협의가능)","2019년 5월 10일(금) ~ 상시모집","전북 남원시 요천로 1447<U+00A0>(광한루)<U+00A0>전북 남원시 천거동"
